15,15,2,4.601731759210794,0,0
15,14,15,4.588033985837928,0,0
15,13,15,4.570491925780526,0,3
13,15,4,4.71238898038469,0,0
15,12,15,4.71238898038469,0,0
4,11,11,4.71238898038469,0,0
4,10,11,4.71238898038469,0,0
4,9,11,4.71238898038469,0,0
4,8,11,4.71238898038469,0,0
2,15,4,5.588447030982883,0,1
13,15,4,5.545370247059122,0,1
13,15,4,5.497787143782138,0,1
13,15,4,5.4452040821711964,0,1
13,15,4,5.387129922608242,0,1
13,15,4,5.323114944773899,0,1
13,15,4,5.252808480655274,0,1
13,15,4,5.176036589385496,0,1
13,15,4,5.092895357497055,0,1
13,14,4,5.003845774862556,0,1
13,13,4,4.90978454023457,0,1
13,12,4,4.8120576328758515,0,1
13,11,4,4.71238898038469,0,0
15,12,11,4.71238898038469,0,0
12,11,3,4.71238898038469,0,0
12,10,3,4.71238898038469,0,0
12,9,3,4.71238898038469,0,0
12,8,3,4.71238898038469,0,0
12,7,3,4.71238898038469,0,0
12,6,3,4.71238898038469,0,0
15,5,11,4.71238898038469,0,0
15,4,15,4.871044242571091,0,0
15,1,15,4.877537657799317,0,1
1,15,5,4.836743974931451,0,1
1,15,5,4.795530212273131,0,1
1,15,5,4.754031559483278,0,1
1,15,5,4.71238898038469,0,0
0,0,0,4.71238898038469,1,1
11,14,6,4.668938084993159,1,0
1,10,14,4.666965700963113,1,0
1,9,14,4.664805877107706,1,0
1,8,14,4.662430584662747,0,0
1,7,14,4.659805918773748,0,0
1,6,14,4.656890475138972,0,0
15,5,15,4.653633157668967,1,0
15,4,15,4.649970170388732,1,0
15,3,15,4.6458208166088655,1,0
15,2,15,4.641081515599399,0,3
2,15,4,4.71238898038469,0,0
15,1,15,4.71238898038469,1,1
1,15,15,4.635617089114912,1,1
1,15,15,4.559739651989425,1,1
1,15,15,4.485590132330804,1,1
1,15,15,4.41389004879851,1,1
1,15,15,4.345215146566471,1,1
1,15,15,4.279981204814152,1,1
1,15,15,4.218447611465109,1,1
1,15,15,4.160733997856143,1,1
1,14,15,4.1068443167797195,1,1
1,13,15,4.056693354143153,1,1
1,12,15,4.010132048875683,1,1
1,11,15,3.9669695041105313,1,1
1,10,15,3.9269908169872414,1,1
1,9,15,3.8899707011133113,1,1
1,8,5,3.855683352201951,1,1
1,7,5,3.823909208464541,1,1
1,6,5,3.7944392846905672,1,1
15,5,15,3.7670776938290222,1,0
1,15,5,3.7295952571373605,1,0
1,14,5,3.690142056040321,1,0
1,13,5,3.64869115798213,1,0
15,12,5,3.6052402625905993,1,0
15,11,5,3.5598169831690223,0,3
4,15,2,3.5814352364055293,0,3
4,15,2,3.6052402625905993,0,3
4,15,2,3.631549979843521,0,3
4,15,2,3.660738767836316,0,3
4,15,2,3.6932476361183397,0,3
4,15,2,3.7295952571373605,0,3
4,15,2,3.7703889400052257,0,3
4,15,2,3.8163335958133455,0,3
4,15,2,3.8682349942715186,0,3
4,15,2,3.9269908169872414,0,3
4,15,2,3.993558980763065,0,3
4,15,2,4.068887871591405,0,3
4,15,2,4.153789665041128,0,3
4,15,2,4.2487413713838835,0,3
4,15,2,4.3536183101141175,0,3
4,15,2,4.4674103172578254,0,3
4,15,2,4.588033985837928,0,3
4,15,2,4.71238898038469,0,3
4,15,2,4.836743974931451,0,0
15,3,15,4.854286034988854,0,0
15,2,15,4.877537657799317,0,0
15,1,15,4.90978454023457,1,1
1,15,5,4.71238898038469,1,1
1,15,5,4.514993420534809,1,1
1,15,5,4.331882603272325,1,1
1,15,5,4.171969480114106,1,1
1,15,5,4.037648038161137,1,1
1,15,5,3.9269908169872414,1,1
1,15,5,3.836330929786496,1,1
1,15,5,3.7618421395726145,1,1
1,15,5,3.7001919689333556,1,1
1,14,5,3.64869115798213,1,1
1,13,5,3.6052402625905993,1,1
1,12,5,3.568220146716669,1,1
1,11,5,3.5363837732895544,1,1
1,10,5,3.5087664874080122,1,1
1,9,5,3.4846165940104963,1,1
1,8,5,3.4633432079864352,1,1
1,7,5,3.4444775219647643,1,1
1,6,5,3.427644095307111,1,1
8,5,15,3.4125395039282136,1,0
1,7,5,3.360261599463735,1,0
1,6,5,3.30674133100442,1,0
1,5,5,3.2522498747636885,1,0
15,4,5,3.19709115883551,1,0
15,3,5,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
3,15,2,3.141592653589793,0,3
1,15,5,3.522099030702158,0,3
1,15,5,3.540115099256213,0,3
1,15,5,3.5598169831690223,0,3
1,15,5,3.5814352364055293,0,3
1,15,5,3.6052402625905993,0,3
1,15,5,3.631549979843521,0,3
1,15,5,3.660738767836316,0,3
1,15,5,3.6932476361183397,0,3
12,15,5,3.7295952571373605,0,3
12,15,5,3.7703889400052257,0,3
12,15,5,3.8163335958133455,0,3
12,15,5,3.8682349942715186,0,3
12,15,5,3.9269908169872414,0,3
12,15,5,3.993558980763065,0,3
12,15,5,4.068887871591405,0,3
12,15,5,4.153789665041128,0,3
12,14,5,4.2487413713838835,0,3
12,13,5,4.3536183101141175,0,3
12,12,5,4.4674103172578254,0,3
12,11,5,4.588033985837928,0,3
12,10,5,4.71238898038469,0,3
1,9,5,4.836743974931451,0,1
12,15,5,4.71238898038469,0,0
1,11,13,4.71238898038469,0,0
1,10,13,4.71238898038469,0,0
1,9,13,4.71238898038469,0,0
1,8,13,4.71238898038469,0,0
1,7,13,4.71238898038469,0,0
1,6,13,4.71238898038469,0,0
15,15,5,2.988943325194528,0,2
4,4,15,3.064820762320015,0,3
15,15,4,3.058451421701352,1,3
2,15,4,3.050932766389048,1,3
2,15,4,3.0419240010986313,1,3
2,15,4,3.0309354324158977,1,3
13,15,4,3.017237659043032,1,3
13,15,4,2.999695598985629,0,3
13,15,4,2.976443976175166,0,3
13,15,4,2.9441970937399127,0,3
13,15,4,2.896613990462929,0,3
13,15,4,2.819842099193151,0,2
14,3,15,3.141592653589793,0,3
14,15,3,3.141592653589793,0,3
15,2,13,1.2490457723982544,0,1
15,15,13,1.4056476493802699,0,1
15,15,13,1.5707963267948966,0,2
15,12,4,1.5707963267948966,0,2
2,11,4,1.5707963267948966,0,2
2,10,4,1.5707963267948966,0,2
2,9,4,1.5707963267948966,0,2
6,10,9,0.982793723247329,0,1
7,5,10,1.2490457723982544,0,1
7,4,10,1.5707963267948966,0,2
4,9,11,1.5707963267948966,0,2
6,10,8,2.158798930342464,0,2
6,9,8,2.2455372690184494,0,2
6,8,8,2.356194490192345,0,2
6,7,8,2.498091544796509,0,2
6,6,8,2.677945044588987,0,2
15,5,15,2.896613990462929,0,2
15,4,15,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
5,15,12,0.2914567944778671,0,2
7,11,7,0.24497866312686414,0,2
7,10,7,0.19739555984988075,0,2
7,9,7,0.14888994760949725,0,2
7,8,7,0.09966865249116202,0,2
7,7,7,0.04995839572194276,0,2
7,6,7,0.0,0,2
15,5,15,6.233226911457644,0,2
15,4,15,6.183516654688424,0,1
13,15,4,6.178308368449352,0,1
13,15,4,6.17252808600569,0,1
13,15,4,6.166076562612722,0,1
13,15,4,6.1588303126328245,0,1
13,15,4,6.1506337748829125,0,1
13,15,4,6.141288252575422,0,1
2,15,4,6.130535978784321,0,1
2,15,4,6.118036629764959,0,1
2,15,4,6.103331807387108,0,1
2,15,4,6.085789747329706,0,1
2,15,4,6.064516361305644,0,1
2,15,4,6.038206644052722,0,1
2,15,4,6.004885648174475,0,1
2,15,4,5.961434752782944,0,1
2,15,4,5.902678930067221,0,1
2,15,4,5.81953769817878,0,1
13,15,4,5.695182703632018,0,1
13,15,4,5.497787143782138,0,1
13,15,4,5.176036589385496,0,0
3,15,3,3.5175536074610987,0,0
3,15,3,3.4945830414167034,0,0
3,15,3,3.4712170610105355,0,0
3,15,3,3.4474715249946453,0,0
3,15,3,3.4233645208631454,0,0
3,15,3,3.3989163685608816,0,3
15,2,11,3.4055563772154978,0,3
15,1,11,3.4125395039282136,1,0
15,15,5,3.3865713167166573,1,0
15,15,5,3.360261599463735,1,3
4,15,2,3.366303822004436,0,3
4,15,2,3.37268332078569,0,3
4,15,2,3.3794285810472435,0,0
15,3,8,3.3506155963960578,0,3
3,15,14,3.356950353287531,0,3
3,15,14,3.363674555495273,0,3
3,15,14,3.3708245868667883,0,3
3,15,14,3.3784414145367134,0,3
3,15,14,3.3865713167166573,0,3
3,15,14,3.3952667497284357,0,3
3,15,14,3.4045873852707125,0,3
3,15,14,3.4146013566765037,0,3
3,15,14,3.4253867627981207,0,3
3,15,14,3.437033490733513,0,3
3,15,14,3.4496454346135694,0,3
3,15,14,3.4633432079864352,0,3
3,15,14,3.4782674729765204,0,3
3,15,14,3.4945830414167034,0,3
3,15,3,3.512483942402455,0,3
3,15,3,3.5321996972874796,0,3
3,15,3,3.55400309518718,0,3
3,15,3,3.5782198134033343,0,3
3,15,3,3.6052402625905993,0,3
3,15,3,3.635534022509374,0,3
3,15,3,3.669667102016153,0,3
3,15,3,3.7083218711132995,0,3
3,15,3,3.7523186179790016,0,3
3,15,3,3.8026358224404797,0,3
3,15,14,3.8604226532114176,0,3
3,15,14,3.9269908169872414,0,3
3,15,14,4.003762708257019,0,3
3,15,14,4.092139494401868,0,3
3,15,14,4.193242866138167,0,3
3,15,14,4.307497194099606,0,3
3,15,14,4.434089321379578,0,3
3,15,14,4.570491925780526,0,3
3,14,14,4.71238898038469,0,3
3,13,14,4.854286034988854,0,0
13,2,15,4.877537657799317,0,0
13,1,15,4.90978454023457,1,1
1,15,15,4.71238898038469,1,1
1,15,15,4.514993420534809,1,1
1,15,15,4.331882603272325,1,1
1,15,15,4.171969480114106,1,1
1,15,15,4.037648038161137,1,1
1,15,15,3.9269908169872414,1,1
1,15,15,3.836330929786496,1,1
1,15,15,3.7618421395726145,1,1
1,15,15,3.7001919689333556,1,1
1,15,5,3.64869115798213,1,1
1,15,5,3.6052402625905993,1,1
1,15,5,3.568220146716669,1,1
1,15,5,3.5363837732895544,1,1
1,15,5,3.5087664874080122,1,1
1,15,5,3.4846165940104963,1,1
1,15,5,3.4633432079864352,1,1
1,15,5,3.4444775219647643,1,1
1,15,5,3.427644095307111,1,1
1,15,5,3.4125395039282136,1,1
1,15,15,3.3989163685608816,1,1
1,15,15,3.3865713167166573,1,1
1,15,15,3.3753358344586943,1,1
1,15,15,3.365069254730426,1,1
1,15,15,3.3556533371536146,1,1
1,15,15,3.3469880427795604,1,1
1,15,15,3.3389882134396736,1,1
1,15,15,3.3315809415085087,1,1
1,14,15,3.324703470852277,1,1
1,13,15,3.3183015096598294,1,1
1,12,15,3.312327865065076,1,1
1,11,15,3.30674133100442,1,1
1,10,15,3.3015057767480123,1,1
1,9,15,3.2965893955137338,1,1
1,8,5,3.2919640815969275,1,1
1,7,5,3.2876049113010684,1,1
1,6,5,3.283489708193957,1,1
15,5,15,3.2795986772473125,1,0
1,15,5,3.2522498747636885,1,0
1,14,5,3.2247338854782344,1,0
1,13,5,3.19709115883551,1,0
15,12,5,3.169363290183214,1,0
15,11,5,3.141592653589793,1,0
15,10,5,3.113822016996372,0,3
3,15,3,3.113028995751033,0,3
3,15,3,3.112189365385788,0,3
3,15,3,3.111298893671018,0,3
3,15,3,3.110352820159525,0,3
3,15,3,3.109345771154539,0,3
3,15,3,3.108271657711546,0,3
3,15,3,3.107123552590285,0,3
3,15,3,3.1058935409104693,0,3
3,15,3,3.104572537715863,0,3
3,15,3,3.1031500635686053,0,3
3,15,3,3.1016139664665032,0,3
3,15,3,3.099950074491205,0,3
3,15,3,3.0981417581982624,0,3
3,15,3,3.096169374168216,0,3
3,15,3,3.0940095503128098,0,3
3,15,3,3.0916342578678506,0,3
3,15,3,3.0890095919788516,0,3
3,15,3,3.0860941483440762,0,3
3,15,3,3.0828368308740703,0,3
3,15,3,3.079173843593836,0,3
3,15,3,3.0750244898139694,0,3
3,15,3,3.070285188804503,0,3
3,15,3,3.064820762320015,0,3
3,15,3,3.058451421701352,0,3
3,15,3,3.050932766389048,0,3
3,15,3,3.0419240010986313,0,3
3,15,3,3.0309354324158977,0,3
3,15,3,3.017237659043032,0,2
15,2,15,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
4,15,2,3.141592653589793,0,3
14,1,15,0.08314123188844123,0,2
15,15,14,0.04164257909858842,0,1
2,15,15,0.04345089539153084,0,1
2,15,15,0.04542327942157701,0,1
2,15,15,0.047583103276983396,0,1
2,15,15,0.04995839572194276,0,1
2,15,15,0.05258306161094172,0,1
2,15,15,0.05549850524571683,0,1
2,15,15,0.058755822715722696,0,1
2,15,15,0.06241880999595735,0,1
2,15,4,0.06656816377582381,0,1
2,15,4,0.07130746478529032,0,1
2,15,4,0.07677189126977804,0,1
2,15,4,0.08314123188844123,0,1
2,15,4,0.09065988720074511,0,1
2,15,4,0.09966865249116202,0,1
2,15,4,0.11065722117389565,0,1
2,15,4,0.12435499454676144,0,1
2,15,4,0.14189705460416394,0,2
15,3,15,0.0,0,1
3,15,3,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
3,15,14,0.0,0,1
1,15,5,2.711830374493105,0,2
1,15,15,2.729182211992406,0,2
1,15,15,2.746801533890032,0,2
1,15,15,2.7646833832649724,0,2
1,15,15,2.782821983319221,0,2
1,15,15,2.8012107149478864,0,3
12,15,15,2.7945310500503027,0,3
12,15,15,2.787595216757897,0,2
3,15,3,2.8068558162729786,0,2
3,15,3,2.8263779538390823,0,2
3,15,3,2.8461518164460733,0,3
15,2,15,2.8399736073235538,0,3
15,1,15,2.833539872566017,0,2
5,15,15,2.854311200192659,0,3
1,15,5,2.8480036661810435,0,3
1,15,5,2.841421482759681,0,3
1,15,5,2.8345469215710026,0,3
1,15,15,2.827360754505455,0,3
1,15,15,2.819842099193151,0,3
1,15,15,2.8119682461690507,0,3
1,15,15,2.8037144653495147,0,3
1,15,15,2.7950537891558516,0,3
1,15,15,2.7859567692890335,0,3
1,15,15,2.7763912038016203,0,3
1,15,15,2.766321830733836,0,3
1,15,15,2.7557099841917196,0,3
1,15,15,2.7445132083648107,0,3
1,15,15,2.7326848246388677,0,3
1,15,15,2.720173446701989,0,3
1,15,15,2.7069224384405484,0,3
1,15,15,2.692869309579072,0,3
1,15,5,2.677945044588987,0,3
1,15,5,2.662073361597197,0,3
1,15,5,2.645169900184911,0,3
1,15,5,2.6271413405307653,0,3
1,15,5,2.6078844619505315,0,3
1,15,5,2.587285157388242,0,3
1,15,5,2.5652174329986095,0,3
1,15,5,2.5415424401880395,0,3
1,15,5,2.516107613350564,0,3
1,15,5,2.488746022489019,0,3
1,15,15,2.459276098715045,0,3
1,15,15,2.427501954977635,0,3
1,15,15,2.393214606066275,0,3
1,15,15,2.356194490192345,0,3
1,15,15,2.316215803069055,0,3
1,15,15,2.2730532583039036,0,3
1,15,15,2.2264919530364327,0,3
1,15,15,2.1763409903998667,0,3
1,14,15,2.1224513093234436,0,3
1,13,15,2.0647376957144776,0,3
1,12,15,2.0032041023654346,0,3
1,11,15,1.9379701606131159,0,3
1,10,15,1.8692952583810758,0,3
1,9,5,1.7975951748487824,0,3
1,8,5,1.7234456551901618,0,2
15,4,8,1.7359450042095235,0,3
2,7,4,1.6539375586833378,0,2
15,3,7,1.6614562139956417,0,2
15,2,7,1.6704649792860586,0,2
15,1,7,1.6814535479687922,1,1
5,15,1,1.7894652726688385,1,1
5,15,1,1.892546881191539,1,1
5,15,12,1.9890206563741257,1,2
13,11,1,2.0344439357957027,1,2
13,10,1,2.0899424410414196,1,2
13,9,1,2.158798930342464,1,2
13,8,1,2.2455372690184494,1,2
13,7,1,2.356194490192345,1,2
13,6,1,2.498091544796509,1,2
15,5,10,2.677945044588987,0,3
1,9,5,2.5535900500422257,0,2
15,4,9,2.819842099193151,0,3
2,8,4,2.677945044588987,0,3
3,15,14,2.677945044588987,0,3
3,15,14,2.6607053733944572,0,3
3,15,14,2.642245931909663,0,3
3,15,3,2.62244653934327,0,3
3,15,3,2.601173153319209,0,3
3,15,3,2.578276392097825,0,3
3,15,3,2.5535900500422257,0,3
3,15,3,2.5269297016676275,0,3
3,15,3,2.498091544796509,0,3
3,15,3,2.4668517113662407,0,3
3,15,3,2.432966381462123,0,3
3,15,3,2.396173177315635,0,3
3,15,3,2.356194490192345,0,3
3,15,14,2.312743594800814,0,3
3,15,14,2.2655346029916,0,3
3,15,14,2.214297435588181,0,3
3,15,14,2.158798930342464,0,3
3,15,14,2.0988707752212563,0,3
3,15,14,2.0344439357957027,0,3
3,15,14,1.965587446494658,0,3
3,15,14,1.892546881191539,0,3
3,14,14,1.8157749899217608,0,3
3,13,14,1.7359450042095235,0,3
3,12,14,1.6539375586833378,0,3
3,11,14,1.5707963267948966,0,2
15,13,11,1.5707963267948966,0,2
15,12,11,1.5707963267948966,0,2
12,11,2,1.5707963267948966,0,2
12,10,2,1.5707963267948966,0,2
12,9,2,1.5707963267948966,0,2
12,8,2,1.5707963267948966,0,2
12,7,2,1.5707963267948966,0,2
12,6,2,1.5707963267948966,0,2
15,5,11,1.5707963267948966,0,2
15,4,11,1.5707963267948966,0,2
12,9,5,3.113028995751033,0,2
9,4,15,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
2,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,14,4,3.141592653589793,0,3
13,13,4,3.141592653589793,0,3
1,8,14,0.16514867741462683,0,1
8,13,9,0.17985349979247828,0,1
8,12,9,0.19739555984988075,0,1
8,11,9,0.21866894587394195,0,1
8,10,9,0.24497866312686414,0,1
8,9,9,0.27829965900511133,0,2
9,8,6,0.14189705460416394,0,1
9,8,8,0.16514867741462683,0,1
9,7,8,0.19739555984988075,0,1
9,6,8,0.24497866312686414,0,2
6,7,9,0.0,0,1
10,5,7,0.0,0,1
10,4,7,0.0,0,1
15,15,15,5.231535094631212,0,0
15,15,15,5.264043962913236,0,0
15,14,15,5.3003915839322575,0,0
15,13,15,5.341185266800123,0,0
15,12,15,5.387129922608242,0,0
5,11,10,5.439031321066415,0,1
11,9,6,5.373432149235376,0,1
11,8,6,5.3003915839322575,0,1
11,7,6,5.2194874847770265,0,1
11,6,6,5.130613309963919,0,1
11,5,6,5.034139534781332,0,1
11,4,6,4.931057926258632,0,1
11,3,6,4.8230462015585855,0,1
11,2,6,4.71238898038469,0,0
13,10,2,4.71238898038469,0,0
13,9,2,4.71238898038469,0,0
13,8,2,4.71238898038469,0,0
13,7,2,4.71238898038469,0,0
13,6,2,4.71238898038469,0,0
15,5,10,4.71238898038469,0,0
15,4,10,4.71238898038469,0,0
12,1,15,3.6052402625905993,0,0
15,4,12,3.5644465797227336,0,3
4,15,2,3.583966876566538,0,3
4,15,2,3.6052402625905993,0,3
4,15,2,3.628491885401062,0,3
4,15,2,3.653982113900531,0,3
4,15,2,3.682012153860377,0,3
4,15,2,3.71293013342342,0,3
4,15,2,3.747137317194763,0,3
4,15,2,3.7850937623830774,0,3
4,15,2,3.827322164496079,0,3
4,15,2,3.8744077553762994,0,3
4,15,2,3.9269908169872414,0,3
4,15,2,3.985746639702964,0,3
4,15,2,4.051345811534002,0,3
4,15,2,4.124386376837123,0,3
4,15,2,4.205290475992353,0,3
4,15,2,4.2941646508054605,0,3
4,15,2,4.3906384259880475,0,3
4,15,2,4.493720034510748,0,3
4,15,2,4.601731759210794,0,3
4,15,2,4.71238898038469,0,0
15,3,15,4.71238898038469,0,0
15,2,15,4.71238898038469,0,0
15,1,15,4.71238898038469,1,1
1,15,5,4.547240302970063,1,1
1,15,5,4.3906384259880475,1,1
1,15,5,4.2487413713838835,1,1
1,15,5,4.124386376837123,1,1
1,15,5,4.017650704187986,1,1
1,15,5,3.9269908169872414,1,1
1,15,5,3.850218925717463,1,1
1,15,5,3.7850937623830774,1,1
1,15,5,3.7295952571373605,1,1
1,15,5,3.682012153860377,1,1
1,15,5,3.640939375269923,1,1
1,15,5,3.6052402625905993,1,1
1,15,5,3.5740004291603307,1,1
1,15,5,3.5464844398748765,1,1
1,15,5,3.522099030702158,1,1
1,15,5,3.5003633238603653,1,1
1,15,5,3.4808852680438376,1,1
1,14,5,3.4633432079864352,1,1
1,13,5,3.4474715249946453,1,1
1,12,5,3.43304944806766,1,1
1,11,5,3.4198923125949046,1,1
1,10,5,3.4078447027407184,1,1
1,9,5,3.3967750442106115,1,1
1,8,5,3.3865713167166573,1,1
1,7,5,3.3771376343106563,1,1
1,6,5,3.368391501643679,1,1
8,5,15,3.360261599463735,1,0
1,7,5,3.324703470852277,1,0
1,6,5,3.2886710089781954,1,0
1,5,5,3.2522498747636885,1,0
15,4,5,3.215531691247733,1,0
15,3,5,3.178612769463723,0,3
3,15,2,3.180035243610981,0,3
3,15,2,3.181571340713083,0,3
3,15,2,3.1832352326883813,0,3
3,15,2,3.185043548981324,0,3
3,15,2,3.18701593301137,0,3
3,15,2,3.1891757568667765,0,3
3,15,2,3.1915510493117356,0,0
15,2,12,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
2,15,3,3.141592653589793,0,3
8,10,6,0.0,0,1
7,7,10,0.0,0,1
7,6,10,0.0,0,1
7,5,10,0.0,0,1
7,4,10,0.0,0,1
7,3,10,0.0,0,1
7,2,10,0.0,0,1
7,1,10,0.0,1,0
13,6,1,0.04995839572194276,1,0
15,5,15,0.09966865249116202,1,0
15,4,15,0.14888994760949725,0,1
4,15,2,0.15660187698201536,0,1
4,15,2,0.16514867741462683,0,1
4,15,2,0.1746721990082397,0,1
4,15,2,0.18534794999569476,0,1
4,15,2,0.19739555984988075,0,1
4,15,2,0.21109333322274654,0,1
4,15,2,0.22679884805388587,0,1
4,15,2,0.24497866312686414,0,1
4,15,2,0.2662520491509254,0,1
4,15,2,0.2914567944778671,0,1
4,15,13,0.3217505543966422,0,1
4,15,13,0.35877067027057225,0,1
4,15,13,0.40489178628508343,0,1
4,15,13,0.4636476090008061,0,1
4,15,13,0.5404195002705842,0,1
4,15,13,0.6435011087932844,0,1
4,15,13,0.7853981633974483,0,1
4,15,13,0.982793723247329,0,1
4,14,13,1.2490457723982544,0,2
14,12,15,1.1071487177940904,0,2
5,15,12,6.22768680193387,0,1
5,15,12,6.2244294844638635,0,1
5,15,12,6.220766497183629,0,1
5,15,12,6.216617143403762,0,1
5,15,12,6.211877842394296,0,1
5,15,12,6.206413415909808,0,1
5,15,1,6.200044075291145,0,1
5,15,1,6.192525419978841,0,1
5,15,1,6.183516654688424,0,0
15,4,15,0.0,0,1
4,15,2,0.0,0,1
4,15,2,0.0,0,1
4,15,2,0.0,0,1
4,15,2,0.0,0,1
4,15,2,0.0,0,1
4,15,2,0.0,0,1
4,15,2,0.0,0,1
4,15,13,0.0,0,1
2,14,4,2.835713782184941,0,2
4,15,2,2.859820786316441,0,2
4,15,15,2.8842689386187046,0,2
4,15,15,2.909035711784884,0,2
4,14,15,2.9340964271545906,0,3
15,15,14,2.9286543040103963,0,3
3,15,3,2.922923707715851,0,3
3,15,3,2.9168814851751503,0,3
3,15,3,2.9105019863938963,0,3
3,15,14,2.9037567261323427,0,3
3,15,14,2.896613990462929,0,3
3,15,14,2.8890383778117337,0,3
3,15,14,2.8809902618424523,0,3
3,15,14,2.872425160804093,0,3
3,15,14,2.8632929945846817,0,3
3,15,14,2.8535372065391673,0,3
3,15,14,2.843093722003614,0,3
3,15,14,2.831889709047337,0,3
3,15,14,2.819842099193151,0,3
3,15,14,2.8068558162729786,0,3
3,15,14,2.7928216500058864,0,3
3,15,14,2.7776136970801493,0,3
3,15,14,2.761086276477428,0,3
3,15,3,2.743070207923373,0,3
3,15,3,2.723368324010564,0,3
3,15,3,2.701750070774057,0,3
3,15,3,2.677945044588987,0,3
3,15,3,2.651635327336065,0,3
3,15,3,2.62244653934327,0,3
3,15,3,2.5899376710612465,0,3
3,15,3,2.5535900500422257,0,3
3,15,3,2.5127963671743605,0,3
3,15,3,2.4668517113662407,0,3
3,15,14,2.4149503129080676,0,3
3,15,14,2.356194490192345,0,3
3,15,14,2.289626326416521,0,3
3,15,14,2.214297435588181,0,3
3,15,14,2.129395642138459,0,3
3,15,14,2.0344439357957027,0,3
3,15,14,1.9295669970654687,0,3
3,15,14,1.8157749899217608,0,3
3,14,14,1.695151321341658,0,3
3,13,14,1.5707963267948966,0,2
15,13,13,1.5707963267948966,0,2
15,12,13,1.5707963267948966,0,2
10,11,4,1.5707963267948966,0,2
10,10,4,1.5707963267948966,0,2
10,9,4,1.5707963267948966,0,2
10,8,4,1.5707963267948966,0,2
15,4,15,2.429235055495464,0,2
15,3,15,2.455863142683507,0,2
15,2,15,2.483704048407583,0,2
15,1,15,2.5127963671743605,1,1
5,14,1,2.5337906574758327,1,1
5,13,1,2.5535900500422257,1,1
5,12,1,2.5722794624891314,1,1
5,11,1,2.5899376710612465,1,1
5,10,1,2.6066375798036967,1,1
5,9,1,2.62244653934327,1,1
5,8,1,2.6374266921106404,1,1
5,7,1,2.651635327336065,1,1
5,6,1,2.6651252341160867,1,1
12,5,15,2.677945044588987,1,2
5,15,1,2.7032560937318353,1,2
5,15,1,2.729182211992406,1,2
5,15,1,2.7557099841917196,1,2
5,15,15,2.782821983319221,1,2
5,15,15,2.810496576885661,0,3
2,15,4,2.800613700093444,0,3
2,15,4,2.7901478595862415,0,3
2,15,4,2.7790484163252858,0,3
2,15,15,2.7672590375822095,0,3
2,15,15,2.7547169358587653,0,3
2,15,15,2.741351996555819,0,3
2,15,15,2.7270857790050074,0,3
2,15,15,2.711830374493105,0,3
2,15,15,2.6954871046463897,0,3
