5,15,1,2.9562447035940984,0,3
5,15,1,2.9441970937399127,0,3
5,15,1,2.930499320367047,0,3
5,15,1,2.9147938055359073,0,3
5,15,1,2.896613990462929,0,3
5,15,1,2.875340604438868,0,3
5,15,1,2.8501358591119264,0,3
5,15,12,2.819842099193151,0,3
5,15,12,2.782821983319221,0,3
5,15,12,2.7367008673047097,0,3
5,15,12,2.677945044588987,0,3
5,15,12,2.601173153319209,0,3
5,15,12,2.498091544796509,0,3
5,15,12,2.356194490192345,0,3
5,15,12,2.158798930342464,0,3
5,14,12,1.892546881191539,0,3
5,13,12,1.5707963267948966,0,2
15,4,13,1.5707963267948966,0,2
5,15,1,4.90978454023457,0,3
5,15,1,5.092895357497055,0,3
5,15,1,5.252808480655274,0,3
5,15,1,5.387129922608242,0,3
5,14,1,5.497787143782138,0,3
5,13,1,5.588447030982883,0,3
5,12,1,5.662935821196765,0,3
5,11,1,5.724585991836024,0,3
5,10,1,5.776086802787249,0,3
5,9,1,5.81953769817878,0,3
5,8,1,5.85655781405271,0,3
5,7,1,5.8883941874798245,0,3
5,6,1,5.916011473361367,0,3
15,5,8,5.940161366758883,0,3
15,4,8,5.961434752782944,0,3
15,3,8,5.980300438804615,0,0
3,7,3,6.038206644052722,0,0
3,6,3,6.0978373571838915,0,0
3,5,3,6.1588303126328245,0,0
3,4,15,6.220766497183629,0,0
3,3,15,0.0,0,0
3,2,15,0.06241880999595735,0,0
3,1,15,0.12435499454676144,0,0
0,0,0,0.18534794999569476,0,1
0,0,0,0.19739555984988075,0,1
0,0,0,0.21109333322274654,0,1
0,0,0,0.22679884805388587,0,2
15,4,6,0.15264932839526515,0,1
1,15,4,0.16514867741462683,0,1
1,15,4,0.17985349979247828,0,1
1,15,4,0.19739555984988075,0,1
1,15,4,0.21866894587394195,0,1
1,15,4,0.24497866312686414,0,1
1,15,4,0.27829965900511133,0,1
1,15,4,0.3217505543966422,0,1
1,15,4,0.3805063771123649,0,1
1,15,4,0.4636476090008061,0,1
1,15,4,0.5880026035475675,0,1
1,15,4,0.7853981633974483,0,1
1,15,4,1.1071487177940904,0,2
15,15,2,5.079562814202909,0,0
15,14,15,5.1071801000844514,0,0
15,13,15,5.139016473511566,0,0
15,12,15,5.176036589385496,0,0
12,11,2,5.2194874847770265,0,0
12,10,2,5.270988295728252,0,0
12,9,2,5.332638466367511,0,0
12,8,2,5.407127256581393,0,0
12,7,2,5.497787143782138,0,0
12,6,2,5.608444364956034,0,0
15,5,15,5.742765806909002,0,0
15,4,15,5.902678930067221,0,0
15,3,15,6.085789747329706,0,0
15,2,15,0.0,0,1
2,15,15,0.0,0,1
2,15,4,0.0,0,1
2,15,4,0.0,0,1
7,7,10,2.44685437739309,0,2
7,6,7,2.5535900500422257,0,2
15,5,15,2.677945044588987,0,2
15,4,15,2.819842099193151,0,3
4,15,13,2.761086276477428,0,3
4,14,13,2.677945044588987,0,3
4,13,13,2.5535900500422257,0,2
15,3,13,2.819842099193151,0,3
3,12,14,2.677945044588987,0,3
2,15,15,5.092895357497055,0,1
15,15,2,5.0490637997714165,0,1
15,15,2,5.003845774862556,0,1
15,15,2,4.957367643511554,0,1
15,15,2,4.90978454023457,0,1
15,15,2,4.861278927994187,0,0
15,14,15,4.868990857366705,0,0
15,13,15,4.877537657799317,0,0
15,12,15,4.887061179392929,0,0
6,11,9,4.897736930380384,0,0
6,10,9,4.90978454023457,0,0
6,9,9,4.923482313607436,0,0
6,8,9,4.939187828438575,0,0
6,7,9,4.957367643511554,0,0
6,6,9,4.9786410295356145,0,0
15,5,15,5.003845774862556,0,0
15,4,15,5.034139534781332,0,0
15,3,15,5.071159650655262,0,0
15,2,15,5.117280766669773,0,0
15,1,15,5.176036589385496,0,1
1,15,15,5.034139534781332,0,1
1,15,15,4.877537657799317,0,1
1,14,15,4.71238898038469,0,1
1,13,15,4.547240302970063,0,1
1,12,15,4.3906384259880475,0,1
1,11,15,4.2487413713838835,0,1
1,10,15,4.124386376837123,0,1
1,9,15,4.017650704187986,0,1
1,8,5,3.9269908169872414,0,1
1,7,5,3.850218925717463,0,1
1,6,5,3.7850937623830774,0,1
15,5,15,3.7295952571373605,0,0
1,15,5,3.64869115798213,0,0
1,14,5,3.5598169831690223,0,0
1,13,5,3.4633432079864352,0,0
15,12,5,3.360261599463735,0,0
15,11,5,3.2522498747636885,0,0
15,10,5,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
15,5,2,4.8230462015585855,0,0
2,15,4,4.836743974931451,0,0
2,15,4,4.854286034988854,0,0
2,15,4,4.877537657799317,0,0
2,15,4,4.90978454023457,0,0
2,15,4,4.957367643511554,0,0
2,15,4,5.034139534781332,0,0
2,15,15,5.176036589385496,0,0
4,9,2,6.222653287397479,0,1
15,3,9,6.220766497183629,0,1
15,2,9,6.218758467754033,0,0
4,15,2,6.250938424744333,0,0
4,15,2,0.0,0,0
4,15,15,0.03224688243525392,0,1
15,15,12,0.033320995878247196,0,1
5,15,1,0.034469100999508014,0,1
5,15,1,0.03569911267932397,0,1
5,15,1,0.037020115873930025,0,1
5,15,1,0.03844259002118798,0,1
5,15,12,0.039978687123290044,0,1
5,15,12,0.04164257909858842,0,1
5,15,12,0.04345089539153084,0,1
5,15,12,0.04542327942157701,0,1
5,15,12,0.047583103276983396,0,1
5,15,12,0.04995839572194276,0,1
5,15,12,0.05258306161094172,0,1
5,15,12,0.05549850524571683,0,1
5,15,12,0.058755822715722696,0,1
5,15,12,0.06241880999595735,0,1
5,15,12,0.06656816377582381,0,1
5,15,12,0.07130746478529032,0,1
5,15,12,0.07677189126977804,0,1
5,15,1,0.08314123188844123,0,1
5,15,1,0.09065988720074511,0,1
5,15,1,0.09966865249116202,0,1
5,15,1,0.11065722117389565,0,1
5,15,1,0.12435499454676144,0,1
5,15,1,0.14189705460416394,0,1
5,15,1,0.16514867741462683,0,1
5,15,1,0.19739555984988075,0,1
5,15,1,0.24497866312686414,0,1
5,15,1,0.3217505543966422,0,1
5,15,12,0.4636476090008061,0,1
2,15,15,2.6292031932790554,0,3
15,15,2,2.601173153319209,0,3
15,15,2,2.5702551737561663,0,3
15,15,2,2.5360479899848234,0,3
15,15,2,2.498091544796509,0,3
4,15,2,2.455863142683507,0,3
4,15,2,2.408777551803287,0,3
4,15,2,2.356194490192345,0,3
4,15,2,2.297438667476622,0,3
4,15,2,2.2318394956455836,0,3
4,15,2,2.158798930342464,0,3
4,15,2,2.0778948311872334,0,3
4,15,2,1.9890206563741257,0,3
4,15,2,1.892546881191539,0,3
4,15,2,1.7894652726688385,0,3
15,15,2,1.6814535479687922,0,3
15,15,2,1.5707963267948966,0,2
15,14,15,1.5707963267948966,0,2
15,13,15,1.5707963267948966,0,2
15,12,15,1.5707963267948966,0,2
2,11,12,1.5707963267948966,0,2
2,10,12,1.5707963267948966,0,2
2,9,12,1.5707963267948966,0,2
2,8,12,1.5707963267948966,0,2
15,15,15,5.117280766669773,0,0
15,14,15,5.176036589385496,0,0
15,13,15,5.252808480655274,0,0
15,12,15,5.355890089177974,0,0
3,11,12,5.497787143782138,0,0
3,10,12,5.695182703632018,0,0
3,9,12,5.961434752782944,0,0
3,8,12,0.0,0,0
3,7,12,0.3217505543966422,0,0
3,6,12,0.5880026035475675,0,2
12,10,3,0.3217505543966422,0,1
7,11,10,0.4636476090008061,0,1
15,3,15,1.1071487177940904,0,2
15,13,15,1.0516502125483738,0,2
15,12,15,0.982793723247329,0,2
10,11,5,0.8960553845713439,0,2
10,10,5,0.7853981633974483,0,2
10,9,5,0.6435011087932844,0,2
10,8,5,0.4636476090008061,0,2
10,7,5,0.24497866312686414,0,1
10,9,7,0.3217505543966422,0,1
10,8,7,0.4636476090008061,0,1
7,5,10,3.017237659043032,0,2
10,6,5,3.048115872431204,0,3
6,4,11,3.0451188784072065,0,3
6,3,11,3.0419240010986313,0,2
15,5,15,3.0750244898139694,0,3
5,15,12,3.0727361642887487,0,3
5,15,12,3.070285188804503,0,3
5,15,1,3.067653615931853,0,3
5,15,1,3.064820762320015,0,3
5,15,1,3.061762667877556,0,3
5,15,1,3.058451421701352,0,3
5,15,1,3.054854314913808,0,3
5,15,1,3.050932766389048,0,3
5,15,1,3.046640947247037,0,3
5,15,1,3.0419240010986313,0,3
5,15,1,3.036715714859559,0,3
5,15,1,3.0309354324158977,0,3
5,15,12,3.024483909022929,0,3
5,15,12,3.017237659043032,0,3
5,15,12,3.0090411212931194,0,3
5,15,12,2.999695598985629,0,3
5,15,12,2.988943325194528,0,3
5,15,12,2.976443976175166,0,3
5,15,12,2.961739153797315,0,3
5,15,12,2.9441970937399127,0,3
5,14,12,2.922923707715851,0,3
5,13,12,2.896613990462929,0,3
5,12,12,2.8632929945846817,0,3
5,11,12,2.819842099193151,0,3
5,10,12,2.761086276477428,0,3
5,9,1,2.677945044588987,0,3
5,8,1,2.5535900500422257,0,2
15,4,8,2.819842099193151,0,3
4,7,2,2.677945044588987,0,3
8,8,7,2.984990776607778,0,2
8,7,7,3.036715714859559,0,3
7,6,10,3.0309354324158977,0,2
9,6,6,3.0860941483440762,0,3
6,5,11,3.0828368308740703,0,3
6,4,11,3.079173843593836,0,3
6,3,11,3.0750244898139694,0,3
6,2,11,3.070285188804503,0,2
15,5,15,3.141592653589793,0,3
5,15,12,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,1,3.141592653589793,0,3
5,15,12,3.141592653589793,0,3
15,4,7,3.4198923125949046,0,0
15,3,7,3.3865713167166573,0,0
15,2,7,3.3526859868125394,0,0
15,1,7,3.3183015096598294,0,1
1,6,5,3.312327865065076,0,1
8,5,15,3.30674133100442,0,0
1,7,5,3.274144185886467,0,0
1,6,5,3.241261306080955,0,0
1,5,5,3.208160817365617,0,0
15,4,5,3.1749136494680403,0,0
15,3,5,3.141592653589793,0,0
15,2,5,3.108271657711546,0,3
3,15,2,3.107123552590285,0,3
3,15,2,3.1058935409104693,0,3
3,15,2,3.104572537715863,0,3
3,15,2,3.1031500635686053,0,3
3,15,2,3.1016139664665032,0,3
3,15,2,3.099950074491205,0,3
3,15,2,3.0981417581982624,0,3
3,15,2,3.096169374168216,0,3
3,15,2,3.0940095503128098,0,3
3,15,2,3.0916342578678506,0,3
3,15,2,3.0890095919788516,0,3
3,15,2,3.0860941483440762,0,3
3,15,2,3.0828368308740703,0,3
3,15,2,3.079173843593836,0,3
3,15,2,3.0750244898139694,0,3
3,15,2,3.070285188804503,0,3
3,15,2,3.064820762320015,0,3
3,15,2,3.058451421701352,0,3
3,15,2,3.050932766389048,0,3
3,15,2,3.0419240010986313,0,3
3,15,2,3.0309354324158977,0,3
3,15,2,3.017237659043032,0,3
3,15,2,2.999695598985629,0,3
3,15,2,2.976443976175166,0,3
3,15,2,2.9441970937399127,0,3
3,15,2,2.896613990462929,0,3
3,15,2,2.819842099193151,0,3
3,15,2,2.677945044588987,0,3
14,15,3,5.695182703632018,0,0
15,13,15,5.961434752782944,0,0
15,12,15,0.0,0,0
3,11,12,0.3217505543966422,0,0
3,10,12,0.5880026035475675,0,1
10,11,7,0.7853981633974483,0,2
11,6,4,0.4636476090008061,0,1
5,15,1,3.0284416719993086,0,2
5,15,1,3.050932766389048,0,2
5,15,15,3.0735161953317935,0,2
5,15,15,3.096169374168216,0,2
5,14,15,3.118869292748152,0,3
3,15,3,3.1183410307793302,0,3
3,15,3,3.117787627404723,0,3
3,15,3,3.1172072444170746,0,3
14,15,3,3.1165978599708732,0,3
14,15,3,3.115957245068116,0,3
14,15,3,3.1152829363368713,0,3
14,15,3,3.1145722044025286,0,3
14,15,3,3.113822016996372,0,3
14,15,3,3.113028995751033,0,3
14,15,3,3.112189365385788,0,3
14,15,3,3.111298893671018,0,3
14,15,3,3.110352820159525,0,3
14,15,3,3.109345771154539,0,3
14,15,3,3.108271657711546,0,3
14,15,3,3.107123552590285,0,3
14,15,3,3.1058935409104693,0,3
14,15,3,3.104572537715863,0,3
3,15,3,3.1031500635686053,0,3
3,15,3,3.1016139664665032,0,3
3,15,3,3.099950074491205,0,3
3,15,3,3.0981417581982624,0,3
3,15,3,3.096169374168216,0,3
3,15,3,3.0940095503128098,0,3
3,15,3,3.0916342578678506,0,3
3,15,3,3.0890095919788516,0,3
3,15,3,3.0860941483440762,0,3
3,15,3,3.0828368308740703,0,3
14,15,3,3.079173843593836,0,3
14,15,3,3.0750244898139694,0,3
14,15,3,3.070285188804503,0,3
14,15,3,3.064820762320015,0,2
15,13,15,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,15,4,3.141592653589793,0,3
13,14,4,3.141592653589793,0,3
13,13,4,3.141592653589793,0,3
13,12,4,3.141592653589793,0,3
13,11,4,3.141592653589793,0,3
13,10,4,3.141592653589793,0,3
2,9,4,3.141592653589793,0,3
2,8,4,3.141592653589793,0,3
3,15,14,4.774807790380647,0,0
15,2,15,4.778957144160513,0,0
15,1,15,4.78369644516998,0,3
15,15,1,4.854286034988854,0,3
15,15,1,4.923482313607436,0,3
15,15,1,4.990688639389801,0,3
15,14,1,5.055412920805393,0,3
15,13,1,5.117280766669773,0,3
15,12,1,5.176036589385496,0,3
15,11,1,5.231535094631212,0,3
15,10,1,5.2837264602183165,0,3
5,9,1,5.332638466367511,0,3
5,8,1,5.378358217763799,0,3
5,7,1,5.42101525251236,0,3
5,6,1,5.460767027908208,0,3
15,5,15,5.497787143782138,0,0
5,15,1,5.534807259656068,0,0
5,14,1,5.574559035051916,0,0
5,13,1,5.6172160698004765,0,0
5,12,15,5.662935821196765,0,0
5,11,15,5.711847827345959,0,0
5,10,15,5.764039192933064,0,0
5,9,15,5.81953769817878,0,0
5,8,15,5.878293520894503,0,0
5,7,1,5.940161366758883,0,0
5,6,1,6.004885648174475,0,0
5,5,1,6.07209197395684,0,0
5,4,15,6.141288252575422,0,0
5,3,15,6.211877842394296,0,0
5,2,15,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,1
2,15,3,0.0,0,0
15,1,15,0.3217505543966422,0,1
1,15,4,0.4636476090008061,0,1
1,10,5,2.647651284670212,0,2
1,9,5,2.7091848780192556,0,2
1,8,5,2.774418819771574,0,2
1,7,5,2.843093722003614,0,2
1,6,5,2.9147938055359073,0,2
1,5,15,2.988943325194528,0,2
1,4,15,3.064820762320015,0,2
1,3,15,3.141592653589793,0,3
3,15,15,3.141592653589793,0,3
3,15,15,3.141592653589793,0,3
3,15,15,3.141592653589793,0,3
3,15,15,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,3,3.141592653589793,0,3
3,15,14,3.141592653589793,0,0
15,13,9,2.9441970937399127,0,3
4,15,13,2.896613990462929,0,3
4,15,13,2.819842099193151,0,3
4,15,13,2.677945044588987,0,3
2,15,4,0.40489178628508343,0,1
2,15,4,0.43240777557053783,0,1
2,15,15,0.4636476090008061,0,2
15,14,15,0.3947911196997615,0,1
3,15,14,0.4266274931268761,0,1
3,15,14,0.4636476090008061,0,1
3,15,14,0.507098504392337,0,1
3,15,14,0.5585993153435624,0,1
3,15,14,0.6202494859828215,0,2
15,13,15,0.5191461142465229,0,1
4,15,13,0.5880026035475675,0,1
4,15,13,0.6747409422235526,0,1
4,14,13,0.7853981633974483,0,1
4,13,13,0.9272952180016122,0,1
4,12,13,1.1071487177940904,0,1
4,11,13,1.3258176636680326,0,2
11,12,15,1.2490457723982544,0,2
3,11,12,1.1071487177940904,0,2
15,1,13,6.168308701762687,0,0
1,12,15,6.187326160069573,0,0
1,11,15,6.206413415909808,0,1
11,15,15,6.204914166658308,0,1
11,15,15,6.203355321467349,0,1
11,15,15,6.201733262873716,0,1
11,15,15,6.200044075291145,0,1
4,15,2,6.198283513729864,0,0
6,3,15,6.219441994646899,0,0
6,2,15,6.240657772559802,0,1
2,15,4,6.2397344117880555,0,0
7,1,15,6.2614496003377935,0,1
1,15,5,6.260966741852867,0,1
1,15,5,6.260461946337945,0,1
1,15,5,6.259933684369123,0,1
1,15,5,6.259380280994517,0,1
1,15,5,6.258799898006868,0,1
1,15,5,6.258190513560666,0,1
1,15,5,6.257549898657909,0,1
1,15,5,6.256875589926664,0,1
1,15,5,6.256164857992322,0,3
5,15,1,6.256875589926664,0,3
5,14,1,6.257549898657909,0,3
5,13,1,6.258190513560666,0,3
5,12,1,6.258799898006868,0,3
5,11,1,6.259380280994517,0,3
5,10,1,6.259933684369123,0,3
5,9,1,6.260461946337945,0,3
5,8,1,6.260966741852867,0,3
5,7,1,6.2614496003377935,0,3
5,6,1,6.261911921155525,0,3
15,5,8,6.262354987143369,0,0
5,7,1,0.0,0,0
5,6,1,0.020830320036217084,0,0
5,5,1,0.04164257909858842,0,0
5,4,15,0.06241880999595735,0,0
5,3,15,0.08314123188844123,0,1
3,15,2,0.08490179344972196,0,1
3,15,2,0.08673833867598511,0,1
3,15,2,0.08865588186743746,0,1
3,15,2,0.09065988720074511,0,1
3,15,2,0.09275632018814374,0,1
3,15,2,0.09495170634275632,0,1
3,15,2,0.09725319825156577,0,1
3,15,2,0.09966865249116202,0,1
3,15,2,0.10220671810725354,0,1
3,15,2,0.10487693873023389,0,1
3,15,2,0.10768987083282068,0,1
3,15,2,0.11065722117389565,0,1
3,15,2,0.11379200714370806,0,1
3,15,2,0.11710874456686428,0,1
3,15,2,0.12062366858010272,0,1
3,15,2,0.12435499454676144,0,1
3,15,2,0.1283232276857948,0,1
3,15,2,0.13255153229667402,0,1
3,15,2,0.13706617431018764,0,1
3,15,2,0.14189705460416394,0,1
3,15,2,0.1470783553884025,0,1
3,15,2,0.15264932839526515,0,1
3,15,2,0.1586552621864014,0,1
3,15,2,0.16514867741462683,0,1
3,15,2,0.17219081452293902,0,1
3,15,2,0.17985349979247828,0,1
3,15,2,0.18822150530477075,0,1
3,15,2,0.19739555984988075,0,1
3,15,2,0.20749622643520266,0,1
3,15,2,0.21866894587394195,0,1
3,15,2,0.23109066719589708,0,1
3,15,2,0.24497866312686414,0,1
3,15,2,0.260602391747341,0,1
3,15,2,0.27829965900511133,0,1
3,15,2,0.2984989315861793,0,1
3,14,2,0.3217505543966422,0,1
3,13,2,0.348771003583907,0,1
3,12,2,0.3805063771123649,0,1
3,11,2,0.4182243295792291,0,1
3,10,2,0.4636476090008061,0,1
3,9,2,0.5191461142465229,0,1
3,8,2,0.5880026035475675,0,1
3,7,2,0.6747409422235526,0,1
3,6,2,0.7853981633974483,0,1
3,5,15,0.9272952180016122,0,1
3,4,15,1.1071487177940904,0,1
3,3,15,1.3258176636680326,0,2
3,15,15,1.2490457723982544,0,2
3,15,3,1.1071487177940904,0,2
3,2,15,6.201733262873716,0,1
15,15,3,6.200044075291145,0,1
15,15,3,6.198283513729864,0,1
15,15,3,6.196446968503601,0,1
3,15,3,6.194529425312148,0,1
3,15,3,6.192525419978841,0,0
7,2,15,6.215108848921587,0,0
7,1,15,6.237762027758009,0,1
1,15,5,6.236707175828584,0,1
1,15,5,6.2356022039026024,0,1
12,15,5,6.234443455869655,0,0
1,11,13,6.258799898006868,0,0
1,10,13,0.0,0,0
1,9,13,0.024385409172718538,0,0
1,8,13,0.04874185130993159,0,1
8,12,9,0.04995839572194276,0,1
8,11,9,0.05123716740341881,0,1
8,10,9,0.05258306161094172,0,1
8,9,9,0.05400150037596829,0,1
8,8,9,0.05549850524571683,0,1
8,7,9,0.0570807824062646,0,1
8,6,9,0.058755822715722696,0,1
8,5,9,0.060532019782107135,0,1
8,4,9,0.06241880999595735,0,1
8,3,9,0.06442683942555355,0,1
8,2,9,0.06656816377582381,0,0
12,7,2,0.09966865249116202,0,0
12,6,2,0.13255153229667402,0,0
15,5,15,0.16514867741462683,0,0
15,4,15,0.19739555984988075,0,1
4,15,13,0.20401797959254858,0,1
4,15,2,0.21109333322274654,0,1
4,15,2,0.21866894587394195,0,1
4,15,2,0.22679884805388587,0,1
4,15,2,0.23554498072086333,0,1
4,15,2,0.24497866312686414,0,1
4,15,2,0.2551823906208184,0,1
4,15,2,0.2662520491509254,0,1
4,15,2,0.27829965900511133,0,1
4,15,2,0.2914567944778671,0,1
4,15,2,0.30587887140485215,0,1
4,15,13,0.3217505543966422,0,1
4,15,13,0.3392926144540447,0,1
4,15,13,0.35877067027057225,0,1
4,15,13,0.3805063771123649,0,1
4,15,13,0.40489178628508343,0,1
4,15,13,0.43240777557053783,0,1
4,15,13,0.4636476090008061,0,1
4,15,13,0.4993467216801301,0,1
4,14,13,0.5404195002705842,0,1
4,13,13,0.5880026035475675,0,1
4,12,13,0.6435011087932844,0,1
4,11,13,0.7086262721276703,0,1
4,10,13,0.7853981633974483,0,1
4,9,13,0.8760580505981934,0,1
4,8,2,0.982793723247329,0,1
4,7,2,1.1071487177940904,0,1
4,6,2,1.2490457723982544,0,1
15,5,13,1.4056476493802699,0,2
5,12,15,1.373400766945016,0,2
5,11,1,1.3258176636680326,0,2
5,10,1,1.2490457723982544,0,2
5,9,1,1.1071487177940904,0,2
5,15,1,2.666581897324696,0,3
1,15,5,2.654693421778524,0,3
1,15,5,2.642245931909663,0,3
1,15,5,2.6292031932790554,0,3
1,15,5,2.61552623459303,0,3
1,15,5,2.601173153319209,0,3
1,15,5,2.5860989183242498,0,3
1,15,5,2.5702551737561663,0,3
1,15,5,2.5535900500422257,0,3
1,15,5,2.5360479899848234,0,3
1,15,5,2.5175696006130366,0,3
1,15,5,2.498091544796509,0,3
1,15,5,2.4775464907631086,0,3
1,15,5,2.455863142683507,0,3
1,15,5,2.432966381462123,0,3
1,15,5,2.408777551803287,0,3
1,15,5,2.38321493937961,0,3
1,15,5,2.356194490192345,0,3
1,15,5,2.327630832353585,0,3
1,15,5,2.297438667476622,0,3
1,15,5,2.2655346029916,0,3
1,15,5,2.2318394956455836,0,3
1,15,5,2.1962813670341257,0,3
1,14,5,2.158798930342464,0,3
1,13,5,2.1193457292454245,0,3
1,12,5,2.0778948311872334,0,3
1,11,5,2.0344439357957027,0,3
1,10,5,1.9890206563741257,0,3
1,9,5,1.941687615607559,0,3
1,8,5,1.892546881191539,0,3
1,7,5,1.8417431771333173,0,3
1,6,5,1.7894652726688385,0,3
15,5,12,1.7359450042095235,0,3
15,4,12,1.6814535479687922,0,3
15,3,12,1.6262948320406134,0,3
15,2,12,1.5707963267948966,0,2
4,15,2,1.5707963267948966,0,2
4,15,2,1.5707963267948966,0,2
4,15,2,1.5707963267948966,0,2
15,15,2,1.5707963267948966,0,2
15,15,2,1.5707963267948966,0,2
15,14,2,1.5707963267948966,0,2
15,13,2,1.5707963267948966,0,2
15,12,2,1.5707963267948966,0,2
4,11,2,1.5707963267948966,0,2
4,10,2,1.5707963267948966,0,2
4,9,2,1.5707963267948966,0,2
4,8,2,1.5707963267948966,0,2
4,7,2,1.5707963267948966,0,2
4,6,2,1.5707963267948966,0,2
15,5,2,1.5707963267948966,0,2
15,4,2,1.5707963267948966,0,2
15,15,15,6.012238456841166,0,1
15,15,1,5.997133865462268,0,1
15,15,1,5.980300438804615,0,1
15,15,1,5.961434752782944,0,1
15,15,1,5.940161366758883,0,1
5,15,1,5.916011473361367,0,1
5,15,1,5.8883941874798245,0,1
5,15,1,5.85655781405271,0,1
5,15,1,5.81953769817878,0,1
5,15,1,5.776086802787249,0,1
5,15,1,5.724585991836024,0,1
5,15,1,5.662935821196765,0,1
5,15,1,5.588447030982883,0,1
5,15,1,5.497787143782138,0,1
5,15,1,5.387129922608242,0,1
15,15,1,5.252808480655274,0,1
15,15,1,5.092895357497055,0,1
15,15,1,4.90978454023457,0,1
15,15,1,4.71238898038469,0,0
15,15,15,4.71238898038469,0,0
15,14,15,4.71238898038469,0,0
15,13,15,4.71238898038469,0,0
5,9,9,5.4734017346094195,0,0
9,7,5,5.497787143782138,0,0
9,6,5,5.523422552303815,0,0
15,5,15,5.5503702053930795,0,0
15,4,15,5.578691242937369,0,0
15,3,15,5.608444364956034,0,0
15,2,15,5.639684198386302,0,1
2,15,15,5.614895888349002,0,1
2,15,15,5.588447030982883,0,1
2,15,15,5.5602059537780955,0,1
2,15,15,5.5300340262173915,0,1
2,15,4,5.497787143782138,0,1
2,15,4,5.46331804278263,0,1
2,15,4,5.426479678996848,0,1
2,15,4,5.387129922608242,0,1
2,15,4,5.345137815386873,0,1
2,15,4,5.3003915839322575,0,1
2,15,4,5.252808480655274,0,1
2,15,4,5.202346306638418,0,1
2,15,4,5.149016140198231,0,1
2,15,4,5.092895357497055,0,1
2,15,15,5.034139534781332,0,1
2,15,15,4.9729913721320305,0,1
2,15,15,4.90978454023457,0,1
2,15,15,4.844940512681363,0,1
2,15,15,4.778957144160513,0,1
2,15,15,4.71238898038469,0,1
2,15,15,4.6458208166088655,0,1
2,15,15,4.579837448088016,0,1
2,14,15,4.514993420534809,0,1
2,13,15,4.451786588637349,0,1
2,12,15,4.3906384259880475,0,1
2,11,15,4.331882603272325,0,1
